post_id,timestamp,sentiment_score,emotional_valence,news_keyword_count,recency_keyword_flag,ner_mentions_count,time_offset_from_event,initial_engagement_velocity,media_richness_flag,post_length_words,post_length_chars,user_posting_frequency,reply_chain_length,jargon_prevalence,sentiment_homogeneity,crowd_keyword_count,text_similarity_top_posts,ticker_repetition_window,social_proof_velocity,upvote_like_ratio,comment_reply_count,user_network_influence,temporal_clustering_flag,headline_similarity_score,event_linkage_flag,trading_volume_spike_flag,news_sentiment_score,social_news_sentiment_delta,source_file,fed,ticker,intraday_return_30min,intraday_return_24hr,intraday_volatility,volume_spike_ratio,emo_val_code,emo_anger,emo_anticipation,emo_disgust,emo_fear,emo_joy,emo_negative,emo_neutral,emo_positive,emo_sadness,emo_surprise,emo_trust,emotional_news_delta,A_Emotional_News_Delta,H_Social_Momentum_Ratio,H_Jargon_Sentiment_Homogeneity,A_Signal_Novelty,inferred_float_rotation,H_Retail_Volume_Float_Rotation,H_Network_Influence_Clustering,post_id_z,sentiment_score_z,news_keyword_count_z,ner_mentions_count_z,time_offset_from_event_z,initial_engagement_velocity_z,post_length_words_z,post_length_chars_z,user_posting_frequency_z,reply_chain_length_z,jargon_prevalence_z,sentiment_homogeneity_z,crowd_keyword_count_z,text_similarity_top_posts_z,ticker_repetition_window_z,social_proof_velocity_z,upvote_like_ratio_z,comment_reply_count_z,user_network_influence_z,headline_similarity_score_z,news_sentiment_score_z,social_news_sentiment_delta_z,fed_z,intraday_return_30min_z,intraday_return_24hr_z,intraday_volatility_z,volume_spike_ratio_z,A_Emotional_News_Delta_z,H_Social_Momentum_Ratio_z,H_Jargon_Sentiment_Homogeneity_z,A_Signal_Novelty_z,inferred_float_rotation_z,H_Retail_Volume_Float_Rotation_z,H_Network_Influence_Clustering_z,SA_score,SH_score,SA_SH_sum,pool,predicted_label
27660,2025-08-29 21:47:35+00:00,0.101389,neutral,45,0,6,-68622.416667,219.125,1,278,1876,335,315,0,0.959444,3,0.0,22,20025.0,0.909894,315,12.837112,0,0.336828,False,0,0.028043,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.030405,0.04,0.006062,40.970383,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,-0.419241,-0.072306,0.07307746650180644,25.298992984644407,-0.366581,-0.8133731982416348,0.1633131126360158,1.5553163720545276,0.31050922265658304,-1.6515702243360149,2.520239478818314,0.573894470597889,0.6323739858362735,0.11194758239612065,1.9293068553807227,-0.5251741697636645,0.29722786622317,1.1775000768630335,-0.6372120926544615,-0.05500500762389671,24.58888731548532,1.2589044925000454,1.9293068553807227,1.678212439383826,0.6585034878454142,0.13865097282889616,0.13443264463110435,,-1.3821246718285285,0.8036785545510778,0.33049184456692704,1.7634994474555041,-0.006336744862697552,0.169260965025069,-0.4193525564462756,-0.0726245491304215,0.41209629351709554,-0.10212229424409744,-0.36667776811195735,2.4487246850103253,29.92222896933297,32.370953654343296,pool_1_1_both,"[1,1]"
29855,2025-09-09 17:22:22+00:00,0.008693,neutral,40,1,8,-53047.633333,311.875,1,255,1742,104,321,0,1.0,2,0.0,40,4764.375,0.935484,321,12.567292,0,0.351484,False,0,-0.064653,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,0.021212,0.051515,0.012655,25.796831,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,-0.419241,-0.072308,0.08328111419700833,28.5769052476181,-0.366581,-0.7404688669034671,-0.3407127777479276,1.2671331290420285,0.5349768585019874,-1.2633358268404165,3.655927637874744,0.4813154326029786,0.5493293229397904,-0.15607433461642667,1.9709735393919963,-0.5251741697636645,0.6647193726922117,0.3519939195548322,-0.6372120926544615,0.26302414883130787,5.648638952487512,1.3427841716525215,1.9709735393919963,1.5794484182251476,0.7767617754894319,-0.36137670156345897,0.13443264463110435,,0.898551252800254,1.0261117593040638,1.8842008830185766,0.4834241158838826,-0.006336744862697552,0.169260965025069,-0.4193525564462756,-0.07262655794217245,0.5504646585555063,-0.10212228899340724,-0.36667776811195735,2.6787209007663892,10.60729932351855,13.28602022428494,pool_1_1_both,"[1,1]"
26694,2025-08-26 00:21:34+00:00,0.0,neutral,2,1,1,-74228.433333,194.9375,0,8,56,204,656,0,0.969697,0,0.0,5,2910.25,0.789423,656,11.812081,1,0.205915,False,0,-0.073346,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,0.045974,0.116883,0.019546,23.32604,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,-0.419241,-0.07228,0.3972429176417959,330.10357393047144,3.454963,-0.845457746794104,-0.38798015784100187,-0.9230595178529658,-0.25065986695692793,-1.7913120400647493,2.2240728227840565,-0.5129029319510595,-0.49554606245924243,-0.04004753071489103,4.297363396688102,-0.5251741697636645,0.3901337350422623,-1.2990183950615704,-0.6372120926544615,-0.3553658776093677,3.3474495846835515,0.8640209900702698,4.297363396688102,1.3030134794390418,-0.3978247879693561,-0.4082691302927756,0.13443264463110435,,1.9926500428434164,2.288813776524489,3.5081367216307897,0.274982571770205,-0.006336744862697552,0.169260965025069,-0.4193525564462756,-0.07259843457765924,4.807999093774615,-0.10212180599599943,3.455875629621338,1.9852181218026175,11.033291718040449,13.018509839843066,pool_1_1_both,"[1,1]"
39034,2025-10-10 15:42:54+00:00,0.27,neutral,30,1,0,-8507.1,123.1875,0,85,430,21,532,0,0.78093,2,0.0,19,523.375,0.729716,532,9.471974,0,0.318137,False,0,0.196654,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.007281,-0.048981,0.008363,31.867292,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.165754,-0.419241,-0.072304,0.20953886216244957,152.76446524080424,-0.366581,-0.43559922801825474,1.0801197645252782,0.6907666430170298,-0.36289368487963014,-0.15306888110892714,1.3455216054007806,-0.2029644134463594,-0.26376468989741664,-0.25237658185470124,3.436251927121782,-0.5251741697636645,-1.3203473084936275,0.3519939195548322,-0.6372120926544615,-0.10800986703309748,0.3850541840082591,0.6683115722056003,3.436251927121782,0.4464484462258912,0.5076870540057354,1.0481850002623279,0.13443264463110435,,-0.3604002383838113,-0.915151579372105,0.8727464323838917,0.9955420021485882,-0.006336744862697552,0.1657990241465794,-0.4193525564462756,-0.07262254031867056,2.2626051284410824,-0.10212209006483544,-0.36667776811195735,2.70894093537699,6.289204649313028,8.998145584690018,pool_1_1_both,"[1,1]"
27683,2025-08-29 22:16:22+00:00,0.0,neutral,14,0,2,-68593.633333,1826.0625,1,25,236,35,764,0,0.761364,3,0.0,8,12185.625,0.973818,764,10.555683,1,0.465654,True,0,-0.073346,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.030405,0.04,0.006062,40.970383,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169187,-0.419241,-0.072318,0.07307746650180644,57.3322575163407,3.105725,-0.812609280418957,-0.38798015784100187,-0.23141973462296767,-0.13842604903422573,-1.650852738892156,22.196572536432782,-0.44447494734612575,-0.38399353021023536,-0.23613282930848628,5.047363708891025,-0.5251741697636645,-1.497641391134254,1.1775000768630335,-0.6372120926544615,-0.3023610182001669,14.859291737933551,1.4684365210323973,5.047363708891025,0.8431257073846292,1.6979918996923171,-0.4082691302927756,0.13443264463110435,,-1.3821246718285285,0.8036785545510778,0.33049184456692704,1.7634994474555041,-0.006336744862697552,0.16923295741322336,-0.4193525564462756,-0.07263660200092716,0.41209629351709554,-0.10212224293194054,3.1065453841714414,2.9405755082916976,24.63387784144438,27.57445334973608,pool_1_1_both,"[1,1]"
40950,2025-10-11 13:00:07+00:00,-0.000909,neutral,17,1,2,-7229.883333,2.5625,0,42,242,38,7,0,0.946948,1,0.0,31,20894.0,0.809524,7,5.718671,0,0.476487,True,0,-0.074255,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.007281,-0.048981,0.008363,31.867292,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,-0.419241,-0.072318,0.0,0.0,-0.366581,-0.37196155200735304,-0.39292276091296835,-0.05850978881546812,-0.13842604903422573,-0.12123155582802819,-0.13148523218608593,-0.3760469627411919,-0.3802751124686018,-0.2326520251914402,-0.20958292386465163,-0.5251741697636645,0.1839974227662925,-0.4735122377533691,-0.6372120926544615,0.1040095706037056,25.667419539915517,0.9299086583252103,-0.20958292386465163,-0.9273981808104016,1.78540265501762,-0.4131725258656445,0.13443264463110435,,-0.3604002383838113,-0.915151579372105,0.8727464323838917,0.9955420021485882,-0.006336744862697552,0.169260965025069,-0.4193525564462756,-0.07263660200092716,-0.5788835857430459,-0.10212233476903039,-0.36667776811195735,2.4934616849800038,24.95873887719914,27.452200562179144,pool_1_1_both,"[1,1]"
27664,2025-08-29 21:53:35+00:00,0.101389,neutral,45,0,6,-68616.416667,226.6875,1,278,1876,335,302,0,0.939167,3,0.0,18,16888.875,0.916483,302,12.837434,0,0.336828,False,0,0.028043,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.030405,0.04,0.006062,40.970383,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,-0.419241,-0.072306,0.07307746650180644,24.08052834527756,-0.366581,-0.8132403429681256,0.1633131126360158,1.5553163720545276,0.31050922265658304,-1.6514206616528608,2.612839389361325,0.573894470597889,0.6323739858362735,0.11194758239612065,1.8390290400229634,-0.5251741697636645,0.11349117432375316,1.1775000768630335,-0.6372120926544615,-0.12567815350283107,20.696583664920123,1.2805021168039012,1.8390290400229634,1.678330303199752,0.6585034878454142,0.13865097282889616,0.13443264463110435,,-1.3821246718285285,0.8036785545510778,0.33049184456692704,1.7634994474555041,-0.006336744862697552,0.169260965025069,-0.4193525564462756,-0.0726245491304215,0.41209629351709554,-0.10212229619588255,-0.36667776811195735,2.4485751223271714,25.665632996152837,28.114208118480008,pool_1_1_both,"[1,1]"
22050,2025-09-11 08:52:10+00:00,0.1175,neutral,11,1,0,1072.166667,0.375,0,209,1062,1,2,0,1.0,3,0.105279,0,31.25,0.571429,2,4.629863,0,0.306795,True,0,0.100843,0.016657,brazilcentralbank.csv.xlsx,,EWZ,0.003959,0.001673,0.001131,12.81032,6,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.183381,-0.350203,-0.95409,0.1176968885564697,0.4119388002726509,-0.249303,-0.9997027193382729,0.2509151787443236,-0.4043296804304672,-0.36289368487963014,0.08571458978493615,-0.15827033027703946,0.29615735661315773,0.12790864555465262,-0.2755819426350084,-0.24430516054071288,-0.5251741697636645,0.6647193726922117,1.1775000768630335,0.13236503531563026,-0.44370730995803565,-0.22573139821005084,0.14947363652728846,-0.24430516054071288,-1.3259418630790945,0.41616921158908354,0.531354160623013,-1.6248267199629725,,0.1362345407166307,0.06332271967763488,-0.831549603727489,-0.6121474664511903,2.1144006084865057e-07,0.18343081607525208,-0.3502961844863867,-0.9582935796271361,1.0171658395350116,-0.10212233410917045,-0.24936879106514975,1.8618087824271605,1.1278777302637686,2.989686512690929,pool_1_1_both,"[1,1]"
33418,2025-09-25 23:27:32+00:00,0.216667,neutral,24,0,1,-29642.466667,1.5,1,66,434,31,21,0,0.833661,0,0.0,19,2986.125,0.12,21,8.452441,1,0.310349,False,0,0.14332,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.035635,0.017951,0.011858,29.482026,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,-0.419241,-0.072303,0.10003225189743016,17.505643936169914,2.413861,-0.6221280320251567,0.7901265306009787,0.3449467514020308,-0.25065986695692793,-0.6799125724685763,-0.1444951369731205,-0.2794427491812854,-0.2612857447363276,-0.2407739014645477,-0.11236066117168006,-0.5251741697636645,-0.842534047136023,-1.2990183950615704,-0.6372120926544615,-0.10800986703309748,3.441619472518582,-1.330234049292296,-0.11236066117168006,0.07326195603253574,0.4448462008280873,0.7604867610066766,0.13443264463110435,,-1.613210071712453,0.37776194737794816,1.6963795416495546,0.7943155414071275,-0.006336744862697552,0.169260965025069,-0.4193525564462756,-0.07262153591279509,0.7776214171361241,-0.10212230672779385,2.4144986397222477,1.88524553430334,1.075345707977629,2.960591242280969,pool_1_1_both,"[1,1]"
31405,2025-09-17 21:20:44+00:00,0.466667,neutral,16,1,0,-41289.266667,58.1875,0,52,291,32,412,0,1.0,2,0.0,0,1.5,0.556867,412,9.004853,0,0.266842,False,0,0.39332,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,0.038298,0.097872,0.009032,29.616066,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,-7.423323,-0.419241,-0.072296,0.2213557983757252,163.77086228314468,-0.366581,-0.6889874484186562,2.1494783105697564,-0.11614643741796796,-0.36289368487963014,-0.970233682161372,0.5496215478410182,-0.3357952070912309,-0.349908034245261,-0.23961363342553232,2.6029182468963112,-0.5251741697636645,0.6647193726922117,0.3519939195548322,-0.6372120926544615,-0.44370730995803565,-0.26265468207287984,0.10174187068835312,2.6029182468963112,0.2754650190238192,0.0937911161850559,2.10905540040955,0.13443264463110435,,1.6534891385395913,1.9215816744351257,1.030403242140323,0.8056234604391286,-0.006336744862697552,-7.425341078802051,-0.4193525564462756,-0.0726145050716668,2.422850777098965,-0.10212207243435101,-0.36667776811195735,4.1730801987559785,5.959895103966787,10.132975302722766,pool_1_1_both,"[1,1]"
25663,2025-08-20 23:32:13+00:00,0.0,neutral,3,0,1,-81477.783333,102.875,0,11,61,889,371,0,1.0,1,0.0,3,612.875,0.774135,371,13.754872,0,0.503557,True,0,-0.073346,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,0.016583,0.024,0.008217,28.326684,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169101,-0.419241,-0.07232,0.06165134677083246,29.546073517452083,-0.366581,-0.8797011935410975,-0.38798015784100187,-0.865422869250466,-0.25065986695692793,-1.972017412918363,1.0968028374133547,-0.5008274052560712,-0.49244738100788116,0.7547360760106281,2.3181959061526087,-0.5251741697636645,0.6647193726922117,-0.4735122377533691,-0.6372120926544615,-0.3907024505488349,0.49613431529307234,0.8139095193831634,2.3181959061526087,2.0141462769740315,2.003828681663605,-0.4082691302927756,0.13443264463110435,,0.6940207908379813,0.4946094033528342,0.8383400135132802,0.696848264547456,-0.006336744862697552,0.16914693403398323,-0.4193525564462756,-0.0726386108126781,0.25715038072833446,-0.10212228744095496,-0.36667776811195735,3.5675769642891924,5.323733262537131,8.891310226826324,pool_1_1_both,"[1,1]"
12288,2025-08-27 16:35:51+00:00,0.078711,neutral,26,1,0,-64164.15,130.5625,0,284,1589,1,353,0,0.994735,4,0.0,0,186.625,0.830622,353,8.02568,0,0.242657,False,0,0.041286,0.037425,germancpi.csv.xlsx,,EWG,0.000238,-0.0025,0.000558,14.18728,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.037293,-0.806503,-0.362554,-0.611751,0.014641647798742139,6.222447354793791,-0.253248,-1.3239360143374497,0.040003593971488,0.46022004860703053,-0.36289368487963014,-1.5404385035140005,1.4358256503931381,0.5980455239878657,0.4545096705281344,-0.2755819426350084,2.1931958541187884,-0.5251741697636645,0.6170114433707923,2.003006234171235,-0.6372120926544615,-0.44370730995803565,-0.032892566943259066,0.999064323458424,2.1931958541187884,-0.08294823014231786,-0.10135603765436593,0.2100873507953452,-0.9803225219018004,,-0.02817631453539286,-0.01728637831925706,-0.9665830147744774,-0.49598399144145905,-0.040935889616368924,-0.8067222855031351,-0.3626504712571012,-0.6144462766241164,-0.3803329372006757,-0.10212232480166679,-0.25331483307174646,2.6491698166549797,6.9735168188363446,9.622686635491323,pool_1_1_both,"[1,1]"
44610,2025-10-13 10:54:55+00:00,0.136199,neutral,87,1,13,-4475.083333,94.375,1,664,4830,27,423,2,0.964026,3,0.0,47,39.875,0.719391,423,8.089176,0,0.303742,False,0,0.062853,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.007281,-0.048981,0.008363,31.867292,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,-4.927862,4.179683,-0.072302,0.0750947107688576,44.155490701261584,-0.366581,-0.25039897674644473,0.3525892544788683,3.9760556133595215,1.0961459481154985,-0.05256234256930364,0.9927235991170782,2.127612238686386,2.463074987300534,-0.24541497362060913,2.679307167583646,3.4284919471585904,0.3387469036687065,1.1775000768630335,-0.6372120926544615,0.38670215411944303,-0.2150267486867937,0.6344679736417348,2.679307167583646,-0.059706364129822366,0.39153475797437404,0.3264256701793523,0.13443264463110435,,-0.3604002383838113,-0.915151579372105,0.8727464323838917,0.9955420021485882,-0.006336744862697552,-4.92920168366292,4.180795280386484,-0.07262053150691962,0.43945149034991343,-0.10212226403900959,-0.36667776811195735,1.77052277072303,6.659834567012238,8.430357337735268,pool_1_1_both,"[1,1]"
30799,2025-09-15 23:56:15+00:00,0.163636,neutral,33,1,6,-44013.75,271.25,1,143,878,335,126,1,1.0,3,0.0,42,2887.0,0.970744,126,12.839328,1,0.228982,False,0,0.09029,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.064583,-0.010417,0.018593,37.1915,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,1.966029,-0.072287,0.3704004896504464,48.0770024310006,3.454963,-0.7091150223552984,0.5017753936268818,0.8636765888245295,0.31050922265658304,-1.0381471884099625,3.1584901018998925,0.030495769323414745,0.0138771681445565,0.11194758239612065,0.6168063090256067,1.451658888697463,0.6647193726922117,1.1775000768630335,-0.6372120926544615,0.29836072177077505,3.3185935729252063,1.4583604704769184,0.6168063090256067,1.6790235767008808,-0.21169870165081398,0.47442838121653885,0.13443264463110435,,-2.8922655508405306,-0.17021765769653804,3.283552357358922,1.4447042893280355,-0.006336744862697552,0.169260965025069,1.966552196657293,-0.07260546541878755,4.443997612562086,-0.10212225775737617,3.455875629621338,2.3008768679756875,6.394425640531664,8.695302508507352,pool_1_1_both,"[1,1]"
65035,2025-10-10 20:41:43+00:00,0.157692,neutral,24,1,3,29081.716667,256.375,0,113,683,1,980,0,1.0,2,0.087804,3,116.5,0.760907,980,10.833987,0,0.581243,True,0,0.082028,0.075664,lilpepe_event_data_processed.csv,,PEPE-USD,0.0,0.0,0.0,0.0,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.016113,-3.927311,-0.728675,-0.377305,0.0,0.0,-0.391146,0.4279932636098536,0.4694554457063441,0.3449467514020308,-0.02619223111152354,0.783911831773795,2.9763514348814084,-0.09025949762646843,-0.10697140845853449,-0.2755819426350084,6.547364333296872,-0.5251741697636645,0.6647193726922117,0.3519939195548322,0.0046248372583029915,-0.3907024505488349,-0.11992602176278455,0.770550379256983,6.547364333296872,0.9449951838672657,2.6306718403640104,0.4298608848215527,0.2063683500965222,,-0.03869224669072251,0.031005676555468525,-1.0980815197731155,-1.6928551755979069,-0.01768684501348949,-3.928378682243201,-0.728868901083088,-0.37896733674333744,-0.5788835857430459,-0.10212233476903039,-0.39124925655100673,3.2766208934117684,13.991515937078002,17.26813683048977,pool_1_1_both,"[1,1]"
25679,2025-08-21 00:29:13+00:00,0.0,neutral,3,0,1,-81420.783333,113.0625,0,11,61,889,366,0,1.0,1,0.0,3,1728.25,0.797238,366,13.755045,0,0.503557,True,0,-0.073346,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,0.016583,0.024,0.008217,28.326684,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,-0.419241,-0.07232,0.034287843475771164,15.741034291380005,-0.366581,-0.8791697724470608,-0.38798015784100187,-0.865422869250466,-0.25065986695692793,-1.9705965674284012,1.22154486566551,-0.5008274052560712,-0.49244738100788116,0.7547360760106281,2.283473669476548,-0.5251741697636645,0.6647193726922117,-0.4735122377533691,-0.6372120926544615,-0.3907024505488349,1.8804471804528333,0.8896372344069874,2.283473669476548,2.014209601322339,2.003828681663605,-0.4082691302927756,0.13443264463110435,,0.6940207908379813,0.4946094033528342,0.8383400135132802,0.696848264547456,-0.006336744862697552,0.169260965025069,-0.4193525564462756,-0.0726386108126781,-0.11391723408565226,-0.10212230955441574,-0.36667776811195735,3.5661561187992303,6.638601654344771,10.204757773144001,pool_1_1_both,"[1,1]"
28132,2025-09-01 21:27:00+00:00,0.136364,neutral,5,1,0,-64323.0,302.25,0,10,70,27,566,0,0.967172,0,0.0,1,2352.125,0.882779,566,13.30328,1,0.360348,False,0,0.063017,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.030405,0.04,0.006062,40.970383,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169212,-0.419241,-0.072309,0.0,0.0,3.454963,-0.7976962759675504,0.3534864266536478,-0.7501495720454663,-0.36289368487963014,-1.5443981755504996,3.5380732062745484,-0.5048525808210673,-0.4868697543954308,-0.24541497362060913,3.6723631365189986,-0.5251741697636645,0.3672538639052091,-1.2990183950615704,-0.6372120926544615,-0.4260390234883021,2.6547501626351,1.1700261220342623,3.6723631365189986,1.8488470336151623,0.8482848009859227,0.3273103312068006,0.13443264463110435,,-1.3821246718285285,0.8036785545510778,0.33049184456692704,1.7634994474555041,-0.006336744862697552,0.1692579642095141,-0.4193525564462756,-0.07262756234804792,-0.5788835857430459,-0.10212233476903039,3.455875629621338,3.719993307743223,9.067711904516738,12.787705212259961,pool_1_1_both,"[1,1]"
31998,2025-09-20 12:30:14+00:00,-0.019969,neutral,90,1,10,-37499.766667,40.0,0,624,4155,87,208,1,1.0,4,0.0,30,401.625,0.673947,208,8.233238,0,0.534276,True,0,-0.093316,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,0.095541,0.282378,0.018943,20.395996,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,1.966029,-0.072322,0.0,0.0,-0.366581,-0.6692916541209188,-0.496559740617788,4.148965559167021,0.7594444943473918,-0.8757723841927584,0.3269225894276617,1.9666052160865417,2.0447529913667575,-0.17579889127968773,1.1862509905130116,1.451658888697463,0.6647193726922117,2.003006234171235,-0.6372120926544615,0.086341284133972,0.23394797189735383,0.48551025033555545,1.1862509905130116,-0.006974385713983754,2.251698246219867,-0.5159927932082772,0.13443264463110435,,4.182747560251922,5.485651225121574,3.3660334984871003,0.0277974008346562,-0.006336744862697552,0.169260965025069,1.966552196657293,-0.07264061962442904,-0.5788835857430459,-0.10212233476903039,-0.36667776811195735,3.6114778372043483,5.2741755597868245,8.885653396991174,pool_1_1_both,"[1,1]"
41082,2025-10-11 14:11:07+00:00,0.235289,neutral,43,1,5,-7158.883333,0.875,0,212,1204,116,5,0,0.96742,3,0.0,37,125.0,0.6,5,6.781625,0,0.216839,False,0,0.161943,0.073346,trump-usd-gpro_event_data_processed.csv,,GPRO,-0.007281,-0.048981,0.008363,31.867292,6,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.005773,0.169215,-0.419241,-0.072284,0.0,0.0,-0.366581,-0.36757732798154974,0.8913819259872932,1.4400430748495279,0.19827540473388086,-0.11946173074404046,-0.15214802214196435,0.308232883308146,0.21591119877331374,-0.1421511181482424,-0.22347181853507614,-0.5251741697636645,0.3695010750109466,1.1775000768630335,-0.6372120926544615,0.21001928942210712,-0.10937651208769056,0.24312452801089132,-0.22347181853507614,-0.5383180112651408,-0.3096797597063069,0.8609443360930754,0.13443264463110435,,-0.3604002383838113,-0.915151579372105,0.8727464323838917,0.9955420021485882,-0.006336744862697552,0.169260965025069,-0.4193525564462756,-0.07260245220116114,-0.5788835857430459,-0.10212233476903039,-0.36667776811195735,1.670726307130809,0.9906810027161372,2.661407309846946,pool_1_1_both,"[1,1]"
